epoch,lr-AdamW,step,train/loss_epoch,train/loss_step,train_losses/language_loss,train_losses/route_loss,train_losses/speed_wps_loss,val/loss,val_losses/language_loss,val_losses/route_loss,val_losses/speed_wps_loss
2,,9999,,0.87939453125,1.2136995792388916e-05,0.13058853149414062,1.10137939453125,,,,
,2.952840024674295e-05,10049,,,,,,,,,
2,,10049,,0.978515625,1.0102987289428711e-05,0.3238563537597656,1.14111328125,,,,
,2.9520631459985482e-05,10099,,,,,,,,,
2,,10099,,2.021484375,2.6844441890716553e-05,0.11761093139648438,0.9130859375,,,,
,2.9512800245135722e-05,10149,,,,,,,,,
2,,10149,,1.3369140625,2.0742416381835938e-05,0.152435302734375,1.125885009765625,,,,
,2.9504906635862313e-05,10199,,,,,,,,,
2,,10199,,1.02734375,1.3418495655059814e-05,0.1740550994873047,1.01397705078125,,,,
,2.9496950666102138e-05,10249,,,,,,,,,
2,,10249,,0.455322265625,2.3283064365386963e-05,0.11872100830078125,0.7388916015625,,,,
,2.9488932370060186e-05,10299,,,,,,,,,
2,,10299,,0.350830078125,2.802908420562744e-05,0.0757904052734375,0.692779541015625,,,,
,2.9480851782209404e-05,10349,,,,,,,,,
2,,10349,,0.51318359375,1.6823410987854004e-05,0.12102508544921875,0.945404052734375,,,,
,2.947270893729055e-05,10399,,,,,,,,,
2,,10399,,1.333984375,4.363059997558594e-05,0.087127685546875,1.093658447265625,,,,
,2.9464503870312056e-05,10449,,,,,,,,,
2,,10449,,1.478515625,4.1775405406951904e-05,0.11079025268554688,1.049530029296875,,,,
,2.945623661654984e-05,10499,,,,,,,,,
2,,10499,,1.1728515625,9.506940841674805e-06,0.10320663452148438,0.8683624267578125,,,,
,2.9447907211547202e-05,10549,,,,,,,,,
2,,10549,,1.5615234375,1.1309981346130371e-05,0.08343887329101562,0.9061279296875,,,,
,2.9439515691114632e-05,10599,,,,,,,,,
2,,10599,,0.88720703125,1.4998018741607666e-05,0.16036224365234375,0.703826904296875,,,,
,2.943106209132968e-05,10649,,,,,,,,,
2,,10649,,0.7998046875,2.4586915969848633e-05,0.1233978271484375,0.905487060546875,,,,
,2.9422546448536788e-05,10699,,,,,,,,,
2,,10699,,0.69580078125,8.262693881988525e-05,0.11137008666992188,0.657623291015625,,,,
,2.9413968799347143e-05,10749,,,,,,,,,
2,,10749,,0.61181640625,4.155933856964111e-05,0.09157943725585938,0.763427734375,,,,
,2.9405329180638518e-05,10799,,,,,,,,,
2,,10799,,0.8017578125,1.5422701835632324e-05,0.059566497802734375,0.87542724609375,,,,
,2.9396627629555096e-05,10849,,,,,,,,,
2,,10849,,1.369140625,2.6702880859375e-05,0.11677360534667969,0.979095458984375,,,,
,2.938786418350735e-05,10899,,,,,,,,,
2,,10899,,1.6396484375,2.0071864128112793e-05,0.09182357788085938,0.883636474609375,,,,
,2.937903888017183e-05,10949,,,,,,,,,
2,,10949,,1.3984375,3.486126661300659e-05,0.17363929748535156,1.11004638671875,,,,
,2.9370151757491046e-05,10999,,,,,,,,,
2,,10999,,0.417236328125,5.780160427093506e-05,0.07504653930664062,0.878265380859375,,,,
,2.9361202853673284e-05,11049,,,,,,,,,
2,,11049,,0.953125,1.8812716007232666e-05,0.129180908203125,1.1737060546875,,,,
,2.9352192207192436e-05,11099,,,,,,,,,
2,,11099,,0.70068359375,1.5087425708770752e-05,0.12860870361328125,0.7681884765625,,,,
,2.9343119856787852e-05,11149,,,,,,,,,
2,,11149,,0.8828125,1.1675059795379639e-05,0.13924217224121094,0.8783721923828125,,,,
,2.9333985841464166e-05,11199,,,,,,,,,
2,,11199,,0.436279296875,7.987022399902344e-06,0.11843299865722656,1.193695068359375,,,,
,2.9324790200491123e-05,11249,,,,,,,,,
2,,11249,,0.9970703125,9.924173355102539e-06,0.16275405883789062,0.814361572265625,,,,
,2.9315532973403414e-05,11299,,,,,,,,,
2,,11299,,0.92724609375,9.879469871520996e-06,0.15890121459960938,0.97283935546875,,,,
,2.9306214200000507e-05,11349,,,,,,,,,
2,,11349,,0.63818359375,3.13296914100647e-05,0.08834266662597656,0.8779144287109375,,,,
,2.929683392034648e-05,11399,,,,,,,,,
2,,11399,,1.1748046875,3.411620855331421e-05,0.09576797485351562,1.1263427734375,,,,
,2.928739217476983e-05,11449,,,,,,,,,
2,,11449,,0.22900390625,3.0972063541412354e-05,0.08939361572265625,1.0699615478515625,,,,
,2.9277889003863337e-05,11499,,,,,,,,,
2,,11499,,0.5732421875,2.1412968635559082e-05,0.11800384521484375,0.572998046875,,,,
,2.926832444848384e-05,11549,,,,,,,,,
2,,11549,,1.1708984375,3.841519355773926e-05,0.12997055053710938,1.05645751953125,,,,
,2.925869854975211e-05,11599,,,,,,,,,
2,,11599,,0.8681640625,2.0541250705718994e-05,0.09606170654296875,1.015045166015625,,,,
,2.9249011349052632e-05,11649,,,,,,,,,
2,,11649,,0.419921875,3.0957162380218506e-05,0.14055824279785156,0.6276092529296875,,,,
,2.923926288803346e-05,11699,,,,,,,,,
2,,11699,,1.2685546875,3.5256147384643555e-05,0.1382770538330078,0.781646728515625,,,,
,2.922945320860601e-05,11749,,,,,,,,,
2,,11749,,0.73828125,1.2189149856567383e-05,0.099029541015625,0.842803955078125,,,,
,2.9219582352944912e-05,11799,,,,,,,,,
2,,11799,,1.0830078125,2.4691224098205566e-05,0.1622142791748047,1.013458251953125,,,,
,2.920965036348779e-05,11849,,,,,,,,,
2,,11849,,1.1474609375,3.3639371395111084e-05,0.11844253540039062,1.045745849609375,,,,
,2.9199657282935117e-05,11899,,,,,,,,,
2,,11899,,0.278076171875,3.316998481750488e-05,0.07711601257324219,0.7657012939453125,,,,
,2.918960315425e-05,11949,,,,,,,,,
2,,11949,,1.064453125,3.993511199951172e-05,0.1323394775390625,0.9559783935546875,,,,
,2.917948802065802e-05,11999,,,,,,,,,
2,,11999,,1.2880859375,6.87912106513977e-05,0.11694717407226562,0.892669677734375,,,,
,2.9169311925647023e-05,12049,,,,,,,,,
2,,12049,,0.93359375,2.2329390048980713e-05,0.10891151428222656,0.986785888671875,,,,
,2.9159074912966967e-05,12099,,,,,,,,,
2,,12099,,0.74462890625,2.765655517578125e-05,0.13247299194335938,0.634796142578125,,,,
,2.9148777026629687e-05,12149,,,,,,,,,
2,,12149,,1.173828125,1.6860663890838623e-05,0.16326904296875,0.9765625,,,,
,2.913841831090875e-05,12199,,,,,,,,,
2,,12199,,1.03515625,1.9416213035583496e-05,0.12981414794921875,1.21728515625,,,,
,2.9127998810339237e-05,12249,,,,,,,,,
2,,12249,,0.98779296875,2.199411392211914e-05,0.09200668334960938,0.83642578125,,,,
,2.911751856971756e-05,12299,,,,,,,,,
2,,12299,,0.505859375,1.8164515495300293e-05,0.07694625854492188,0.810333251953125,,,,
,2.9106977634101283e-05,12349,,,,,,,,,
2,,12349,,0.814453125,3.341585397720337e-05,0.116058349609375,0.69189453125,,,,
,2.9096376048808894e-05,12399,,,,,,,,,
2,,12399,,1.564453125,1.928955316543579e-05,0.11223220825195312,0.939483642578125,,,,
,2.9085713859419646e-05,12449,,,,,,,,,
2,,12449,,0.8662109375,2.6702880859375e-05,0.13629150390625,0.66131591796875,,,,
,2.9074991111773347e-05,12499,,,,,,,,,
2,,12499,,2.572265625,7.36042857170105e-05,0.06072425842285156,1.12310791015625,,,,
,2.9064207851970148e-05,12549,,,,,,,,,
2,,12549,,1.0947265625,1.195073127746582e-05,0.08996963500976562,0.631805419921875,,,,
,2.905336412637038e-05,12599,,,,,,,,,
2,,12599,,0.51220703125,1.3418495655059814e-05,0.08696174621582031,0.730682373046875,,,,
,2.9042459981594315e-05,12649,,,,,,,,,
2,,12649,,0.41064453125,1.189112663269043e-05,0.07372665405273438,0.64471435546875,,,,
,2.9031495464521994e-05,12699,,,,,,,,,
2,,12699,,1.654296875,6.855279207229614e-05,0.14732742309570312,1.22406005859375,,,,
,2.9020470622293015e-05,12749,,,,,,,,,
2,,12749,,0.55517578125,1.138448715209961e-05,0.11066436767578125,0.7159881591796875,,,,
,2.9009385502306326e-05,12799,,,,,,,,,
2,,12799,,1.76171875,1.424551010131836e-05,0.11052322387695312,0.7567138671875,,,,
,2.8998240152220036e-05,12849,,,,,,,,,
2,,12849,,1.3486328125,1.385807991027832e-05,0.08687210083007812,0.734405517578125,,,,
,2.898703461995119e-05,12899,,,,,,,,,
2,,12899,,1.1376953125,1.2919306755065918e-05,0.09913253784179688,0.8126220703125,,,,
,2.8975768953675585e-05,12949,,,,,,,,,
2,,12949,,0.94189453125,5.7466328144073486e-05,0.0957489013671875,1.01800537109375,,,,
,2.8964443201827532e-05,12999,,,,,,,,,
2,,12999,,0.4375,1.586228609085083e-05,0.08807754516601562,0.681427001953125,,,,
,2.895305741309969e-05,13049,,,,,,,,,
2,,13049,,0.62109375,1.84476375579834e-05,0.15288162231445312,0.841156005859375,,,,
,2.8941611636442824e-05,13099,,,,,,,,,
2,,13099,,1.2646484375,2.1278858184814453e-05,0.1340179443359375,1.220001220703125,,,,
,2.8930105921065595e-05,13149,,,,,,,,,
2,,13149,,0.280517578125,1.7836689949035645e-05,0.07378387451171875,0.5605316162109375,,,,
,2.8918540316434372e-05,13199,,,,,,,,,
2,,13199,,0.88134765625,1.0401010513305664e-05,0.05170631408691406,0.9195556640625,,,,
,2.8906914872273e-05,13249,,,,,,,,,
2,,13249,,0.441162109375,1.650303602218628e-05,0.13268280029296875,0.625823974609375,,,,
,2.8895229638562584e-05,13299,,,,,,,,,
2,,13299,,1.6328125,1.0915100574493408e-05,0.06965065002441406,0.818206787109375,,,,
,2.8883484665541293e-05,13349,,,,,,,,,
2,,13349,,1.228515625,1.7158687114715576e-05,0.13729476928710938,0.7916259765625,,,,
,2.8871680003704128e-05,13399,,,,,,,,,
2,,13399,,0.70703125,1.2330710887908936e-05,0.13808822631835938,0.9564208984375,,,,
,2.8859815703802704e-05,13449,,,,,,,,,
2,,13449,,0.55029296875,1.2919306755065918e-05,0.11036109924316406,0.6570281982421875,,,,
,2.884789181684505e-05,13499,,,,,,,,,
2,,13499,,0.76708984375,1.1086463928222656e-05,0.2191486358642578,1.29559326171875,,,,
,2.8835908394095358e-05,13549,,,,,,,,,
2,,13549,,0.330078125,8.203089237213135e-06,0.2576427459716797,0.926055908203125,,,,
,2.8823865487073802e-05,13599,,,,,,,,,
2,,13599,,0.4111328125,1.395493745803833e-05,0.09427070617675781,0.5316696166992188,,,,
,2.881176314755628e-05,13649,,,,,,,,,
2,,13649,,0.6533203125,1.4454126358032227e-05,0.13061141967773438,0.7826385498046875,,,,
,2.8799601427574213e-05,13699,,,,,,,,,
2,,13699,,0.52099609375,6.571412086486816e-06,0.07734298706054688,0.90618896484375,,,,
,2.8787380379414314e-05,13749,,,,,,,,,
2,,13749,,1.1123046875,2.372264862060547e-05,0.07560348510742188,0.77740478515625,,,,
,2.8775100055618374e-05,13799,,,,,,,,,
2,,13799,,0.6796875,9.760260581970215e-06,0.13924407958984375,0.7314453125,,,,
,2.8762760508983012e-05,13849,,,,,,,,,
2,,13849,,0.85107421875,1.1220574378967285e-05,0.1050252914428711,0.682403564453125,,,,
,2.875036179255947e-05,13899,,,,,,,,,
2,,13899,,1.033203125,1.0751187801361084e-05,0.09053611755371094,0.88201904296875,,,,
,2.8737903959653384e-05,13949,,,,,,,,,
2,,13949,,0.80712890625,1.0885298252105713e-05,0.10265731811523438,0.724029541015625,,,,
,2.872538706382454e-05,13999,,,,,,,,,
2,,13999,,0.61865234375,7.674098014831543e-06,0.07242774963378906,0.721405029296875,,,,
,2.8712811158886658e-05,14049,,,,,,,,,
2,,14049,,0.98828125,2.2329390048980713e-05,0.07892608642578125,0.96875,,,,
,2.8700176298907147e-05,14099,,,,,,,,,
2,,14099,,0.412109375,3.1441450119018555e-05,0.08349609375,0.76507568359375,,,,
,2.868748253820689e-05,14149,,,,,,,,,
2,,14149,,0.65478515625,9.328126907348633e-06,0.13416671752929688,0.81353759765625,,,,
,2.8674729931359998e-05,14199,,,,,,,,,
2,,14199,,0.8388671875,7.331371307373047e-06,0.10187530517578125,0.782684326171875,,,,
,2.8661918533193573e-05,14249,,,,,,,,,
2,,14249,,1.2783203125,1.093745231628418e-05,0.12099456787109375,0.846588134765625,,,,
,2.8649048398787483e-05,14299,,,,,,,,,
2,,14299,,1.1572265625,3.5785138607025146e-05,0.13031768798828125,0.72796630859375,,,,
,2.8636119583474126e-05,14349,,,,,,,,,
2,,14349,,0.48779296875,2.3640692234039307e-05,0.07836723327636719,1.03759765625,,,,
,2.862313214283817e-05,14399,,,,,,,,,
2,,14399,,0.340576171875,7.383525371551514e-06,0.057384490966796875,0.5766143798828125,,,,
,2.861008613271634e-05,14449,,,,,,,,,
2,,14449,,0.9599609375,1.8455088138580322e-05,0.10061264038085938,1.023956298828125,,,,
,2.859698160919717e-05,14499,,,,,,,,,
2,,14499,,0.541015625,2.12937593460083e-05,0.07149505615234375,0.788818359375,,,,
,2.8583818628620763e-05,14549,,,,,,,,,
2,,14549,,1.291015625,1.961737871170044e-05,0.073974609375,0.822509765625,,,,
,2.857059724757853e-05,14599,,,,,,,,,
2,,14599,,0.358642578125,3.281235694885254e-05,0.11962509155273438,0.455841064453125,,,,
,2.8557317522912976e-05,14649,,,,,,,,,
2,,14649,,0.275146484375,1.2002885341644287e-05,0.04895210266113281,0.6598663330078125,,,,
,2.8543979511717434e-05,14699,,,,,,,,,
2,,14699,,0.498046875,1.364201307296753e-05,0.2542572021484375,0.8358154296875,,,,
,2.853058327133584e-05,14749,,,,,,,,,
2,,14749,,0.36474609375,3.690272569656372e-05,0.0678863525390625,0.726348876953125,,,,
,2.8517128859362455e-05,14799,,,,,,,,,
2,,14799,,1.15625,1.6242265701293945e-05,0.1033477783203125,0.636993408203125,,,,
,2.8503616333641653e-05,14849,,,,,,,,,
2,,14849,,1.7333984375,1.7076730728149414e-05,0.07789802551269531,0.90472412109375,,,,
,2.8490045752267646e-05,14899,,,,,,,,,
2,,14899,,1.64453125,2.4028122425079346e-05,0.08733558654785156,0.8001556396484375,,,,
,2.8476417173584245e-05,14949,,,,,,,,,
2,,14949,,0.55078125,2.7105212211608887e-05,0.10126876831054688,0.969970703125,,,,
2,,14951,0.9583526849746704,,,,,,,,
,2.8462730656184616e-05,14999,,,,,,,,,
3,,14999,,0.6474609375,1.1943280696868896e-05,0.049648284912109375,0.49932861328125,,,,
,2.8448986258911016e-05,15049,,,,,,,,,
3,,15049,,0.4677734375,1.6167759895324707e-05,0.14678382873535156,0.693756103515625,,,,
,2.843518404085453e-05,15099,,,,,,,,,
3,,15099,,1.326171875,1.4133751392364502e-05,0.08654403686523438,0.766845703125,,,,
,2.842132406135486e-05,15149,,,,,,,,,
3,,15149,,0.76123046875,1.3105571269989014e-05,0.08435821533203125,0.623992919921875,,,,
,2.840740638000001e-05,15199,,,,,,,,,
3,,15199,,1.1982421875,7.703900337219238e-06,0.10770225524902344,0.734161376953125,,,,
,2.839343105662608e-05,15249,,,,,,,,,
3,,15249,,0.76806640625,5.5283308029174805e-06,0.04658317565917969,0.5443267822265625,,,,
,2.837939815131699e-05,15299,,,,,,,,,
3,,15299,,0.826171875,7.368624210357666e-06,0.10721969604492188,0.7181854248046875,,,,
,2.836530772440421e-05,15349,,,,,,,,,
3,,15349,,0.72802734375,1.0915100574493408e-05,0.09662246704101562,0.69659423828125,,,,
,2.8351159836466518e-05,15399,,,,,,,,,
3,,15399,,0.440185546875,7.107853889465332e-06,0.09487342834472656,0.588714599609375,,,,
,2.8336954548329734e-05,15449,,,,,,,,,
3,,15449,,0.80322265625,2.084672451019287e-05,0.10232162475585938,0.74664306640625,,,,
,2.832269192106646e-05,15499,,,,,,,,,
3,,15499,,1.7548828125,1.401454210281372e-05,0.07940864562988281,1.051727294921875,,,,
,2.8308372015995806e-05,15549,,,,,,,,,
3,,15549,,0.71484375,2.8952956199645996e-05,0.06865692138671875,0.5453643798828125,,,,
,2.8293994894683146e-05,15599,,,,,,,,,
3,,15599,,0.8330078125,1.3582408428192139e-05,0.06273078918457031,0.6660919189453125,,,,
,2.8279560618939846e-05,15649,,,,,,,,,
3,,15649,,0.7626953125,9.424984455108643e-06,0.07900428771972656,0.85162353515625,,,,
,2.8265069250822973e-05,15699,,,,,,,,,
3,,15699,,0.85546875,1.1235475540161133e-05,0.08176040649414062,0.87640380859375,,,,
,2.825052085263508e-05,15749,,,,,,,,,
3,,15749,,0.80908203125,1.436471939086914e-05,0.0824432373046875,0.6900787353515625,,,,
,2.8235915486923886e-05,15799,,,,,,,,,
3,,15799,,0.92138671875,1.675635576248169e-05,0.054840087890625,1.0264892578125,,,,
,2.8221253216482036e-05,15849,,,,,,,,,
3,,15849,,0.280517578125,3.4578144550323486e-05,0.11316680908203125,0.6205291748046875,,,,
,2.820653410434684e-05,15899,,,,,,,,,
3,,15899,,0.73681640625,1.6011297702789307e-05,0.12057113647460938,0.707733154296875,,,,
,2.8191758213799957e-05,15949,,,,,,,,,
3,,15949,,0.623046875,1.751631498336792e-05,0.11061286926269531,0.712890625,,,,
,2.817692560836718e-05,15999,,,,,,,,,
3,,15999,,1.35546875,2.1420419216156006e-05,0.087982177734375,0.885711669921875,,,,
,2.8162036351818124e-05,16049,,,,,,,,,
3,,16049,,2.0078125,1.9669532775878906e-05,0.06128406524658203,0.7904586791992188,,,,
,2.8147090508165954e-05,16099,,,,,,,,,
3,,16099,,0.6884765625,0.0001217871904373169,0.07186222076416016,0.873291015625,,,,
,2.8132088141667146e-05,16149,,,,,,,,,
3,,16149,,1.326171875,2.833455801010132e-05,0.11157417297363281,0.7593994140625,,,,
,2.8117029316821152e-05,16199,,,,,,,,,
3,,16199,,0.87890625,2.1927058696746826e-05,0.06694793701171875,0.84765625,,,,
,2.8101914098370172e-05,16249,,,,,,,,,
3,,16249,,0.79150390625,2.4609267711639404e-05,0.11425018310546875,0.7071075439453125,,,,
,2.8086742551298866e-05,16299,,,,,,,,,
3,,16299,,0.2257080078125,1.8261373043060303e-05,0.105712890625,0.804473876953125,,,,
,2.807151474083405e-05,16349,,,,,,,,,
3,,16349,,0.9638671875,1.6205012798309326e-05,0.05713462829589844,0.890899658203125,,,,
,2.8056230732444432e-05,16399,,,,,,,,,
3,,16399,,0.8076171875,1.2733042240142822e-05,0.0932159423828125,0.777984619140625,,,,
,2.804089059184035e-05,16449,,,,,,,,,
3,,16449,,0.342041015625,1.2680888175964355e-05,0.05991363525390625,0.740081787109375,,,,
,2.8025494384973454e-05,16499,,,,,,,,,
3,,16499,,0.286376953125,1.3090670108795166e-05,0.07580757141113281,0.748382568359375,,,,
,2.8010042178036442e-05,16549,,,,,,,,,
3,,16549,,0.9248046875,9.551644325256348e-06,0.09094810485839844,0.74127197265625,,,,
,2.7994534037462777e-05,16599,,,,,,,,,
3,,16599,,0.95556640625,1.0810792446136475e-05,0.04123878479003906,0.738525390625,,,,
,2.797897002992639e-05,16649,,,,,,,,,
3,,16649,,0.99462890625,1.3738870620727539e-05,0.1289653778076172,0.801300048828125,,,,
,2.7963350222341406e-05,16699,,,,,,,,,
3,,16699,,0.56494140625,1.607835292816162e-05,0.12484550476074219,0.6842041015625,,,,
,2.7947674681861843e-05,16749,,,,,,,,,
3,,16749,,0.353515625,1.0952353477478027e-05,0.09527397155761719,0.60003662109375,,,,
,2.7931943475881345e-05,16799,,,,,,,,,
3,,16799,,0.34130859375,2.822279930114746e-05,0.05944633483886719,0.7694091796875,,,,
,2.791615667203286e-05,16849,,,,,,,,,
3,,16849,,1.50390625,1.4938414096832275e-05,0.04323005676269531,0.687255859375,,,,
,2.7900314338188383e-05,16899,,,,,,,,,
3,,16899,,0.3291015625,1.6458332538604736e-05,0.08121299743652344,0.9056243896484375,,,,
,2.7884416542458633e-05,16949,,,,,,,,,
3,,16949,,0.6962890625,2.22623348236084e-05,0.048549652099609375,0.587646484375,,,,
,2.786846335319279e-05,16999,,,,,,,,,
3,,16999,,0.81103515625,7.189810276031494e-06,0.04444694519042969,0.637237548828125,,,,
,2.7852454838978178e-05,17049,,,,,,,,,
3,,17049,,1.0263671875,7.696449756622314e-06,0.08437347412109375,0.55328369140625,,,,
,2.783639106863998e-05,17099,,,,,,,,,
3,,17099,,0.5986328125,1.2002885341644287e-05,0.07944107055664062,0.4760284423828125,,,,
,2.782027211124094e-05,17149,,,,,,,,,
3,,17149,,0.58349609375,2.2940337657928467e-05,0.06753921508789062,0.79193115234375,,,,
,2.7804098036081078e-05,17199,,,,,,,,,
3,,17199,,1.3603515625,1.808255910873413e-05,0.10523223876953125,0.9770355224609375,,,,
,2.7787868912697365e-05,17249,,,,,,,,,
3,,17249,,1.908203125,1.0982155799865723e-05,0.09453964233398438,0.857025146484375,,,,
,2.777158481086344e-05,17299,,,,,,,,,
3,,17299,,1.697265625,1.54152512550354e-05,0.08767318725585938,0.739593505859375,,,,
,2.775524580058933e-05,17349,,,,,,,,,
3,,17349,,0.53759765625,9.521842002868652e-06,0.051971435546875,0.74139404296875,,,,
,2.7738851952121112e-05,17399,,,,,,,,,
3,,17399,,0.3935546875,3.962218761444092e-05,0.048374176025390625,0.4934539794921875,,,,
,2.772240333594063e-05,17449,,,,,,,,,
3,,17449,,0.9365234375,8.530914783477783e-06,0.08657073974609375,0.695831298828125,,,,
,2.7705900022765195e-05,17499,,,,,,,,,
3,,17499,,1.0322265625,1.1593103408813477e-05,0.08960151672363281,1.0855712890625,,,,
,2.768934208354727e-05,17549,,,,,,,,,
3,,17549,,1.3984375,1.5653669834136963e-05,0.06539058685302734,0.917144775390625,,,,
,2.767272958947417e-05,17599,,,,,,,,,
3,,17599,,0.322998046875,6.794929504394531e-06,0.0889596939086914,0.624114990234375,,,,
,2.7656062611967776e-05,17649,,,,,,,,,
3,,17649,,0.486083984375,4.617869853973389e-05,0.053661346435546875,0.705718994140625,,,,
,2.7639341222684183e-05,17699,,,,,,,,,
3,,17699,,0.7021484375,7.91996717453003e-06,0.05860137939453125,0.702484130859375,,,,
,2.762256549351343e-05,17749,,,,,,,,,
3,,17749,,0.7744140625,1.3217329978942871e-05,0.04996204376220703,0.4470672607421875,,,,
,2.760573549657918e-05,17799,,,,,,,,,
3,,17799,,0.15380859375,6.429851055145264e-06,0.0587615966796875,0.7259597778320312,,,,
,2.7588851304238407e-05,17849,,,,,,,,,
3,,17849,,0.69384765625,1.3574957847595215e-05,0.10806655883789062,0.883453369140625,,,,
,2.7571912989081083e-05,17899,,,,,,,,,
3,,17899,,0.444580078125,1.0348856449127197e-05,0.06643295288085938,0.7308349609375,,,,
,2.7554920623929874e-05,17949,,,,,,,,,
3,,17949,,0.80517578125,6.012618541717529e-06,0.09170913696289062,0.6441650390625,,,,
,2.753787428183982e-05,17999,,,,,,,,,
3,,17999,,0.654296875,9.328126907348633e-06,0.10731315612792969,0.75042724609375,,,,
,2.752077403609802e-05,18049,,,,,,,,,
