epoch,lr-AdamW,step,train/loss_epoch,train/loss_step,train_losses/language_loss,train_losses/route_loss,train_losses/speed_wps_loss,val/loss,val_losses/language_loss,val_losses/route_loss,val_losses/speed_wps_loss
2,,9999,,0.919921875,3.740936517715454e-05,0.33294677734375,1.29290771484375,,,,
,2.9280610461064336e-05,10049,,,,,,,,,
2,,10049,,0.8125,1.3694167137145996e-05,0.289031982421875,0.97314453125,,,,
,2.926969457021544e-05,10099,,,,,,,,,
2,,10099,,1.9814453125,6.792694330215454e-05,0.11034774780273438,1.08197021484375,,,,
,2.925869854975211e-05,10149,,,,,,,,,
2,,10149,,1.2802734375,1.5288591384887695e-05,0.15562057495117188,1.082366943359375,,,,
,2.9247622461421325e-05,10199,,,,,,,,,
2,,10199,,0.74853515625,2.2217631340026855e-05,0.24912738800048828,1.004852294921875,,,,
,2.923646636741967e-05,10249,,,,,,,,,
2,,10249,,0.463134765625,5.990266799926758e-05,0.14199447631835938,0.822021484375,,,,
,2.9225230330393022e-05,10299,,,,,,,,,
2,,10299,,0.2088623046875,1.1727213859558105e-05,0.0824432373046875,0.8206787109375,,,,
,2.9213914413436138e-05,10349,,,,,,,,,
2,,10349,,0.454833984375,1.611560583114624e-05,0.117950439453125,0.939422607421875,,,,
,2.920251868009235e-05,10399,,,,,,,,,
2,,10399,,1.55859375,0.00010356307029724121,0.10048675537109375,1.07830810546875,,,,
,2.9191043194353187e-05,10449,,,,,,,,,
2,,10449,,1.259765625,2.5406479835510254e-05,0.09771347045898438,0.951904296875,,,,
,2.917948802065802e-05,10499,,,,,,,,,
2,,10499,,1.1171875,1.5042722225189209e-05,0.08795356750488281,0.6965484619140625,,,,
,2.916785322389369e-05,10549,,,,,,,,,
2,,10549,,1.923828125,2.329796552658081e-05,0.10295295715332031,1.0489501953125,,,,
,2.915613886939416e-05,10599,,,,,,,,,
2,,10599,,0.83447265625,3.879517316818237e-05,0.10450363159179688,0.70428466796875,,,,
,2.9144345022940147e-05,10649,,,,,,,,,
2,,10649,,1.91015625,1.7657876014709473e-05,0.2965240478515625,0.7569580078125,,,,
,2.913247175075874e-05,10699,,,,,,,,,
2,,10699,,1.13671875,1.8104910850524902e-05,0.12499046325683594,0.6785888671875,,,,
,2.9120519119523032e-05,10749,,,,,,,,,
2,,10749,,0.43505859375,6.0111284255981445e-05,0.11188507080078125,0.92327880859375,,,,
,2.9108487196351756e-05,10799,,,,,,,,,
2,,10799,,0.431884765625,1.2174248695373535e-05,0.09098243713378906,0.74853515625,,,,
,2.9096376048808894e-05,10849,,,,,,,,,
2,,10849,,1.3779296875,1.3120472431182861e-05,0.12329864501953125,1.0806884765625,,,,
,2.908418574490331e-05,10899,,,,,,,,,
2,,10899,,1.66796875,2.1539628505706787e-05,0.07920074462890625,0.9974365234375,,,,
,2.907191635308835e-05,10949,,,,,,,,,
2,,10949,,1.3759765625,8.077174425125122e-05,0.11297225952148438,0.964996337890625,,,,
,2.905956794226148e-05,10999,,,,,,,,,
2,,10999,,0.43994140625,7.764250040054321e-05,0.06018829345703125,0.82470703125,,,,
,2.9047140581763893e-05,11049,,,,,,,,,
2,,11049,,0.77490234375,1.2420117855072021e-05,0.11845779418945312,1.01666259765625,,,,
,2.9034634341380107e-05,11099,,,,,,,,,
2,,11099,,1.1982421875,1.9982457160949707e-05,0.14836883544921875,0.841033935546875,,,,
,2.902204929133758e-05,11149,,,,,,,,,
2,,11149,,0.630859375,4.050135612487793e-05,0.12462234497070312,0.92340087890625,,,,
,2.9009385502306326e-05,11199,,,,,,,,,
2,,11199,,0.7451171875,1.582503318786621e-05,0.09687423706054688,1.13861083984375,,,,
,2.8996643045398503e-05,11249,,,,,,,,,
2,,11249,,0.64453125,2.0965933799743652e-05,0.1189422607421875,0.665069580078125,,,,
,2.8983821992168024e-05,11299,,,,,,,,,
2,,11299,,0.72900390625,2.800673246383667e-05,0.15647125244140625,1.124237060546875,,,,
,2.897092241461015e-05,11349,,,,,,,,,
2,,11349,,0.90625,8.37966799736023e-05,0.09033966064453125,0.8086929321289062,,,,
,2.8957944385161077e-05,11399,,,,,,,,,
2,,11399,,1.234375,2.5525689125061035e-05,0.09282684326171875,1.06207275390625,,,,
,2.8944887976697553e-05,11449,,,,,,,,,
2,,11449,,0.17333984375,6.755441427230835e-05,0.083404541015625,1.0460968017578125,,,,
,2.8931753262536457e-05,11499,,,,,,,,,
2,,11499,,0.6357421875,1.1831521987915039e-05,0.125091552734375,0.6771316528320312,,,,
,2.8918540316434372e-05,11549,,,,,,,,,
2,,11549,,1.01953125,8.106231689453125e-06,0.12026405334472656,0.889801025390625,,,,
,2.890524921258719e-05,11599,,,,,,,,,
2,,11599,,0.5908203125,1.6883015632629395e-05,0.0906829833984375,0.991546630859375,,,,
,2.8891880025629698e-05,11649,,,,,,,,,
2,,11649,,0.712890625,1.3671815395355225e-05,0.19057083129882812,0.8175506591796875,,,,
,2.887843283063513e-05,11699,,,,,,,,,
2,,11699,,0.86474609375,2.095848321914673e-05,0.107574462890625,0.872894287109375,,,,
,2.886490770311479e-05,11749,,,,,,,,,
2,,11749,,0.8994140625,5.088746547698975e-06,0.09363174438476562,0.91094970703125,,,,
,2.885130471901759e-05,11799,,,,,,,,,
2,,11799,,1.9345703125,1.6294419765472412e-05,0.178863525390625,1.012115478515625,,,,
,2.8837623954729632e-05,11849,,,,,,,,,
2,,11849,,1.279296875,1.3321638107299805e-05,0.15670013427734375,1.0850830078125,,,,
,2.8823865487073802e-05,11899,,,,,,,,,
2,,11899,,0.357666015625,2.0720064640045166e-05,0.11217308044433594,0.91668701171875,,,,
,2.8810029393309306e-05,11949,,,,,,,,,
2,,11949,,1.087890625,1.679360866546631e-05,0.11536407470703125,1.02703857421875,,,,
,2.8796115751131258e-05,11999,,,,,,,,,
2,,11999,,1.2470703125,3.080815076828003e-05,0.14847183227539062,0.7840728759765625,,,,
,2.878212463867023e-05,12049,,,,,,,,,
2,,12049,,0.9677734375,3.422051668167114e-05,0.11497116088867188,0.810333251953125,,,,
,2.8768056134491833e-05,12099,,,,,,,,,
2,,12099,,0.6337890625,8.054077625274658e-06,0.10094833374023438,0.591583251953125,,,,
,2.875391031759625e-05,12149,,,,,,,,,
2,,12149,,1.34765625,9.261071681976318e-06,0.10773849487304688,0.99127197265625,,,,
,2.873968726741781e-05,12199,,,,,,,,,
2,,12199,,0.6796875,8.456408977508545e-06,0.10194587707519531,1.049285888671875,,,,
,2.872538706382454e-05,12249,,,,,,,,,
2,,12249,,1.1064453125,9.752810001373291e-06,0.11319160461425781,0.795440673828125,,,,
,2.8711009787117714e-05,12299,,,,,,,,,
2,,12299,,1.23046875,8.165836334228516e-06,0.12201499938964844,1.060272216796875,,,,
,2.8696555518031394e-05,12349,,,,,,,,,
2,,12349,,0.9208984375,3.3035874366760254e-05,0.13169479370117188,0.7548065185546875,,,,
,2.8682024337731995e-05,12399,,,,,,,,,
2,,12399,,1.9482421875,6.809830665588379e-06,0.11449050903320312,0.936767578125,,,,
,2.8667416327817807e-05,12449,,,,,,,,,
2,,12449,,0.9130859375,1.3276934623718262e-05,0.11681175231933594,0.85552978515625,,,,
,2.865273157031856e-05,12499,,,,,,,,,
2,,12499,,2.44921875,0.00020053237676620483,0.08180618286132812,1.179656982421875,,,,
,2.8637970147694947e-05,12549,,,,,,,,,
2,,12549,,0.74072265625,1.0356307029724121e-05,0.08102035522460938,0.61083984375,,,,
,2.862313214283817e-05,12599,,,,,,,,,
2,,12599,,0.47705078125,1.884251832962036e-05,0.09255218505859375,0.89697265625,,,,
,2.8608217639069453e-05,12649,,,,,,,,,
2,,12649,,0.4853515625,1.1198222637176514e-05,0.0726318359375,0.5919189453125,,,,
,2.859322672013962e-05,12699,,,,,,,,,
2,,12699,,1.458984375,1.2867152690887451e-05,0.13729476928710938,1.19305419921875,,,,
,2.8578159470228574e-05,12749,,,,,,,,,
2,,12749,,0.35302734375,1.3343989849090576e-05,0.09685134887695312,0.696929931640625,,,,
,2.8563015973944848e-05,12799,,,,,,,,,
2,,12799,,1.615234375,1.4796853065490723e-05,0.11483001708984375,0.7432861328125,,,,
,2.854779631632514e-05,12849,,,,,,,,,
2,,12849,,0.9990234375,4.544109106063843e-05,0.09363174438476562,0.68231201171875,,,,
,2.8532500582833825e-05,12899,,,,,,,,,
2,,12899,,1.138671875,4.988163709640503e-05,0.09583854675292969,0.7625732421875,,,,
,2.8517128859362452e-05,12949,,,,,,,,,
2,,12949,,1.4189453125,7.6070427894592285e-06,0.08776092529296875,1.179290771484375,,,,
,2.850168123222931e-05,12999,,,,,,,,,
2,,12999,,0.80322265625,1.2896955013275146e-05,0.09810256958007812,0.672943115234375,,,,
,2.84861577881789e-05,13049,,,,,,,,,
2,,13049,,0.69921875,2.311915159225464e-05,0.099029541015625,0.828521728515625,,,,
,2.8470558614381467e-05,13099,,,,,,,,,
2,,13099,,1.2314453125,1.0184943675994873e-05,0.11042022705078125,1.16455078125,,,,
,2.8454883798432522e-05,13149,,,,,,,,,
2,,13149,,0.46337890625,1.5050172805786133e-05,0.08602142333984375,0.6272201538085938,,,,
,2.8439133428352317e-05,13199,,,,,,,,,
2,,13199,,0.76123046875,1.5266239643096924e-05,0.10112380981445312,0.86962890625,,,,
,2.8423307592585377e-05,13249,,,,,,,,,
2,,13249,,0.2734375,1.0825693607330322e-05,0.13376617431640625,0.646392822265625,,,,
,2.840740638000001e-05,13299,,,,,,,,,
2,,13299,,1.0439453125,1.3478100299835205e-05,0.10393142700195312,0.77069091796875,,,,
,2.8391429879887773e-05,13349,,,,,,,,,
2,,13349,,1.4482421875,1.6205012798309326e-05,0.12673187255859375,0.889892578125,,,,
,2.8375378181963005e-05,13399,,,,,,,,,
2,,13399,,0.53125,1.0967254638671875e-05,0.13511276245117188,1.052490234375,,,,
,2.835925137636231e-05,13449,,,,,,,,,
2,,13449,,0.55029296875,1.0930001735687256e-05,0.09592437744140625,0.613800048828125,,,,
,2.8343049553644048e-05,13499,,,,,,,,,
2,,13499,,0.80615234375,1.4506280422210693e-05,0.17141342163085938,1.276611328125,,,,
,2.8326772804787827e-05,13549,,,,,,,,,
2,,13549,,0.5244140625,7.487833499908447e-06,0.2836637496948242,1.023406982421875,,,,
,2.8310421221194e-05,13599,,,,,,,,,
2,,13599,,0.40625,8.113682270050049e-06,0.07233238220214844,0.60736083984375,,,,
,2.8293994894683146e-05,13649,,,,,,,,,
2,,13649,,0.76611328125,6.318092346191406e-06,0.13067245483398438,0.6792755126953125,,,,
,2.8277493917495554e-05,13699,,,,,,,,,
2,,13699,,0.464599609375,7.048249244689941e-06,0.11339569091796875,0.878021240234375,,,,
,2.8260918382290704e-05,13749,,,,,,,,,
2,,13749,,1.0234375,1.7933547496795654e-05,0.07168960571289062,0.802764892578125,,,,
,2.824426838214675e-05,13799,,,,,,,,,
2,,13799,,0.65283203125,7.852911949157715e-06,0.26987457275390625,0.856781005859375,,,,
,2.8227544010559994e-05,13849,,,,,,,,,
2,,13849,,0.96826171875,7.398426532745361e-06,0.09106063842773438,0.691009521484375,,,,
,2.8210745361444372e-05,13899,,,,,,,,,
2,,13899,,0.7958984375,2.788752317428589e-05,0.09758186340332031,0.82232666015625,,,,
,2.8193872529130902e-05,13949,,,,,,,,,
2,,13949,,0.57373046875,6.280839443206787e-06,0.13532066345214844,0.8172607421875,,,,
,2.817692560836718e-05,13999,,,,,,,,,
2,,13999,,0.52978515625,8.255243301391602e-06,0.08979606628417969,0.766510009765625,,,,
,2.8159904694316843e-05,14049,,,,,,,,,
2,,14049,,0.78369140625,7.37607479095459e-06,0.1548786163330078,0.812347412109375,,,,
,2.814280988255901e-05,14099,,,,,,,,,
2,,14099,,0.298095703125,5.848705768585205e-06,0.14282989501953125,0.966522216796875,,,,
,2.812564126908779e-05,14149,,,,,,,,,
2,,14149,,0.515625,8.29249620437622e-06,0.1326427459716797,0.7213897705078125,,,,
,2.81083989503117e-05,14199,,,,,,,,,
2,,14199,,0.99755859375,1.3321638107299805e-05,0.12025070190429688,0.6374053955078125,,,,
,2.8091083023053146e-05,14249,,,,,,,,,
2,,14249,,1.2294921875,1.341104507446289e-05,0.11461639404296875,0.805450439453125,,,,
,2.807369358454788e-05,14299,,,,,,,,,
2,,14299,,1.1171875,1.0915100574493408e-05,0.1193389892578125,0.61376953125,,,,
,2.8056230732444432e-05,14349,,,,,,,,,
2,,14349,,0.56201171875,1.7881393432617188e-05,0.08105850219726562,0.86492919921875,,,,
,2.80386945648036e-05,14399,,,,,,,,,
2,,14399,,0.3134765625,1.4230608940124512e-05,0.07584190368652344,0.6018829345703125,,,,
,2.802108518009786e-05,14449,,,,,,,,,
2,,14449,,0.58935546875,2.750009298324585e-05,0.10826492309570312,1.179107666015625,,,,
,2.8003402677210843e-05,14499,,,,,,,,,
2,,14499,,0.68017578125,3.612041473388672e-05,0.058788299560546875,0.75396728515625,,,,
,2.7985647155436763e-05,14549,,,,,,,,,
2,,14549,,0.92431640625,1.1019408702850342e-05,0.04690742492675781,0.782623291015625,,,,
,2.796781871447986e-05,14599,,,,,,,,,
2,,14599,,0.33447265625,8.627772331237793e-06,0.1292133331298828,0.501220703125,,,,
,2.7949917454453842e-05,14649,,,,,,,,,
2,,14649,,0.440673828125,1.0162591934204102e-05,0.06647968292236328,0.661163330078125,,,,
,2.7931943475881345e-05,14699,,,,,,,,,
2,,14699,,0.66015625,1.9788742065429688e-05,0.22525405883789062,0.800933837890625,,,,
,2.7913896879693318e-05,14749,,,,,,,,,
2,,14749,,0.17333984375,1.33514404296875e-05,0.07079029083251953,0.7752532958984375,,,,
,2.7895777767228507e-05,14799,,,,,,,,,
2,,14799,,1.2236328125,1.2539327144622803e-05,0.10651588439941406,0.621795654296875,,,,
,2.7877586240232863e-05,14849,,,,,,,,,
2,,14849,,1.345703125,8.262693881988525e-06,0.09047317504882812,0.864166259765625,,,,
,2.7859322400858965e-05,14899,,,,,,,,,
2,,14899,,1.9140625,9.372830390930176e-06,0.07504844665527344,1.032196044921875,,,,
,2.784098635166546e-05,14949,,,,,,,,,
2,,14949,,0.501953125,1.4223158359527588e-05,0.10062789916992188,0.8743896484375,,,,
2,,14951,0.9672552347183228,,,,,,,,
,2.7822578195616486e-05,14999,,,,,,,,,
3,,14999,,0.314453125,5.766749382019043e-06,0.07978057861328125,0.6546173095703125,,,,
,2.7804098036081078e-05,15049,,,,,,,,,
3,,15049,,0.533203125,1.6130506992340088e-05,0.13161087036132812,0.774261474609375,,,,
,2.7785545976832608e-05,15099,,,,,,,,,
3,,15099,,1.3828125,7.808208465576172e-06,0.07758712768554688,0.7542724609375,,,,
,2.776692212204819e-05,15149,,,,,,,,,
3,,15149,,0.86474609375,1.0266900062561035e-05,0.07699012756347656,0.592742919921875,,,,
,2.7748226576308103e-05,15199,,,,,,,,,
3,,15199,,1.748046875,7.978081703186035e-05,0.10462570190429688,0.759063720703125,,,,
,2.772945944459519e-05,15249,,,,,,,,,
3,,15249,,0.4736328125,1.2964010238647461e-05,0.04124736785888672,0.47875213623046875,,,,
,2.771062083229428e-05,15299,,,,,,,,,
3,,15299,,1.2392578125,1.4044344425201416e-05,0.10763168334960938,0.87286376953125,,,,
,2.76917108451916e-05,15349,,,,,,,,,
3,,15349,,0.91845703125,1.1071562767028809e-05,0.07308387756347656,0.9179840087890625,,,,
,2.767272958947417e-05,15399,,,,,,,,,
3,,15399,,0.4111328125,5.200505256652832e-06,0.08102607727050781,0.678863525390625,,,,
,2.765367717172921e-05,15449,,,,,,,,,
3,,15449,,0.479736328125,6.385147571563721e-06,0.09441375732421875,0.5632781982421875,,,,
,2.763455369894355e-05,15499,,,,,,,,,
3,,15499,,1.9912109375,6.787478923797607e-06,0.08794975280761719,1.1751708984375,,,,
,2.7615359278503004e-05,15549,,,,,,,,,
3,,15549,,0.54052734375,1.2189149856567383e-05,0.12217140197753906,0.62847900390625,,,,
,2.7596094018191806e-05,15599,,,,,,,,,
3,,15599,,0.81884765625,5.431473255157471e-06,0.06367301940917969,0.803955078125,,,,
,2.757675802619198e-05,15649,,,,,,,,,
3,,15649,,0.393798828125,6.42240047454834e-06,0.057353973388671875,0.757110595703125,,,,
,2.7557351411082722e-05,15699,,,,,,,,,
3,,15699,,0.67919921875,1.0736286640167236e-05,0.06307029724121094,0.7025146484375,,,,
,2.7537874281839817e-05,15749,,,,,,,,,
3,,15749,,0.88232421875,1.911073923110962e-05,0.08352279663085938,0.807037353515625,,,,
,2.7518326747835013e-05,15799,,,,,,,,,
3,,15799,,1.1025390625,1.6316771507263184e-05,0.05218315124511719,0.90570068359375,,,,
,2.7498708918835405e-05,15849,,,,,,,,,
3,,15849,,0.2069091796875,9.395182132720947e-06,0.0990447998046875,0.5837249755859375,,,,
,2.7479020905002825e-05,15899,,,,,,,,,
3,,15899,,1.0322265625,8.016824722290039e-06,0.10837936401367188,0.8980712890625,,,,
,2.7459262816893224e-05,15949,,,,,,,,,
3,,15949,,0.54833984375,4.149973392486572e-05,0.12142372131347656,0.7996826171875,,,,
,2.7439434765456034e-05,15999,,,,,,,,,
3,,15999,,0.9189453125,2.275407314300537e-05,0.0943145751953125,0.982421875,,,,
,2.741953686203358e-05,16049,,,,,,,,,
3,,16049,,1.5732421875,1.5616416931152344e-05,0.06787681579589844,0.6705474853515625,,,,
,2.7399569218360408e-05,16099,,,,,,,,,
3,,16099,,1.025390625,5.207955837249756e-06,0.06405258178710938,0.922088623046875,,,,
,2.7379531946562706e-05,16149,,,,,,,,,
3,,16149,,1.7138671875,5.558133125305176e-06,0.13017654418945312,0.703155517578125,,,,
,2.7359425159157636e-05,16199,,,,,,,,,
3,,16199,,0.9140625,1.1019408702850342e-05,0.10284233093261719,0.93017578125,,,,
,2.7339248969052728e-05,16249,,,,,,,,,
3,,16249,,0.8203125,6.973743438720703e-06,0.10569000244140625,0.6267852783203125,,,,
,2.731900348954522e-05,16299,,,,,,,,,
3,,16299,,0.1826171875,9.469687938690186e-06,0.14210128784179688,0.8014678955078125,,,,
,2.7298688834321463e-05,16349,,,,,,,,,
3,,16349,,0.8857421875,2.3640692234039307e-05,0.254364013671875,1.07196044921875,,,,
,2.7278305117456232e-05,16399,,,,,,,,,
3,,16399,,1.0791015625,4.827976226806641e-06,0.0954132080078125,0.7446212768554688,,,,
,2.7257852453412123e-05,16449,,,,,,,,,
3,,16449,,0.56005859375,6.563961505889893e-06,0.11474227905273438,0.917449951171875,,,,
,2.723733095703889e-05,16499,,,,,,,,,
3,,16499,,0.352783203125,1.1548399925231934e-05,0.07160377502441406,0.742919921875,,,,
,2.7216740743572822e-05,16549,,,,,,,,,
3,,16549,,0.8251953125,5.323439836502075e-05,0.13758468627929688,0.83441162109375,,,,
,2.7196081928636057e-05,16599,,,,,,,,,
3,,16599,,1.068359375,1.5050172805786133e-05,0.09273624420166016,0.73797607421875,,,,
,2.7175354628235987e-05,16649,,,,,,,,,
3,,16649,,0.990234375,5.882978439331055e-05,0.078277587890625,0.54620361328125,,,,
,2.7154558958764553e-05,16699,,,,,,,,,
3,,16699,,0.70849609375,1.2531876564025879e-05,0.08681869506835938,0.7735137939453125,,,,
,2.713369503699762e-05,16749,,,,,,,,,
3,,16749,,0.25390625,8.672475814819336e-06,0.08966636657714844,0.610076904296875,,,,
,2.711276298009433e-05,16799,,,,,,,,,
3,,16799,,0.51953125,1.6242265701293945e-05,0.08146858215332031,0.8857421875,,,,
,2.7091762905596422e-05,16849,,,,,,,,,
3,,16849,,1.384765625,1.642853021621704e-05,0.05517387390136719,0.687408447265625,,,,
,2.7070694931427575e-05,16899,,,,,,,,,
3,,16899,,0.277099609375,8.463859558105469e-06,0.11909675598144531,0.91741943359375,,,,
,2.704955917589275e-05,16949,,,,,,,,,
3,,16949,,1.17578125,7.309019565582275e-06,0.07533645629882812,0.5674591064453125,,,,
,2.7028355757677545e-05,16999,,,,,,,,,
3,,16999,,1.1005859375,1.3783574104309082e-05,0.05523490905761719,0.6556854248046875,,,,
,2.7007084795847485e-05,17049,,,,,,,,,
3,,17049,,1.1220703125,6.504356861114502e-06,0.10558128356933594,0.659637451171875,,,,
,2.6985746409847402e-05,17099,,,,,,,,,
3,,17099,,0.6923828125,1.598149538040161e-05,0.05892372131347656,0.714752197265625,,,,
,2.6964340719500734e-05,17149,,,,,,,,,
3,,17149,,0.7705078125,6.4820051193237305e-06,0.056102752685546875,0.9019775390625,,,,
,2.6942867845008852e-05,17199,,,,,,,,,
3,,17199,,1.1142578125,3.933906555175781e-06,0.07335662841796875,1.081298828125,,,,
,2.69213279069504e-05,17249,,,,,,,,,
3,,17249,,1.1943359375,3.6507844924926758e-06,0.13104820251464844,0.7513885498046875,,,,
,2.689972102628061e-05,17299,,,,,,,,,
3,,17299,,1.66015625,4.030764102935791e-06,0.109832763671875,0.755157470703125,,,,
,2.687804732433061e-05,17349,,,,,,,,,
3,,17349,,0.5869140625,9.499490261077881e-06,0.06832122802734375,0.676177978515625,,,,
,2.6856306922806782e-05,17399,,,,,,,,,
3,,17399,,0.548828125,1.2502074241638184e-05,0.04019927978515625,0.61651611328125,,,,
,2.6834499943790028e-05,17449,,,,,,,,,
3,,17449,,1.3515625,7.3015689849853516e-06,0.09569549560546875,0.67742919921875,,,,
,2.6812626509735123e-05,17499,,,,,,,,,
3,,17499,,0.64697265625,1.3910233974456787e-05,0.07990646362304688,1.1185302734375,,,,
,2.6790686743470002e-05,17549,,,,,,,,,
3,,17549,,0.57470703125,1.0341405868530273e-05,0.07256507873535156,0.78070068359375,,,,
,2.6768680768195093e-05,17599,,,,,,,,,
3,,17599,,0.55126953125,8.42660665512085e-06,0.08241939544677734,0.689422607421875,,,,
,2.6746608707482607e-05,17649,,,,,,,,,
3,,17649,,0.51513671875,7.554888725280762e-06,0.06307220458984375,0.85723876953125,,,,
,2.6724470685275854e-05,17699,,,,,,,,,
3,,17699,,0.83984375,7.18235969543457e-06,0.0833740234375,0.608062744140625,,,,
,2.670226682588854e-05,17749,,,,,,,,,
3,,17749,,0.62060546875,3.516674041748047e-06,0.04911613464355469,0.55059814453125,,,,
,2.6679997254004073e-05,17799,,,,,,,,,
3,,17799,,0.2388916015625,5.945563316345215e-06,0.060245513916015625,0.7103271484375,,,,
,2.6657662094674865e-05,17849,,,,,,,,,
3,,17849,,0.70654296875,7.3015689849853516e-06,0.10893058776855469,0.94403076171875,,,,
,2.6635261473321627e-05,17899,,,,,,,,,
3,,17899,,0.57421875,2.2351741790771484e-05,0.06319427490234375,0.6351776123046875,,,,
,2.6612795515732666e-05,17949,,,,,,,,,
3,,17949,,0.8232421875,4.367530345916748e-05,0.09234619140625,0.763214111328125,,,,
,2.659026434806318e-05,17999,,,,,,,,,
3,,17999,,0.5224609375,6.549060344696045e-06,0.1069478988647461,0.5355072021484375,,,,
,2.656766809683453e-05,18049,,,,,,,,,
3,,18049,,0.8447265625,6.496906280517578e-06,0.07619857788085938,0.610687255859375,,,,
